date,Chla
1/20/2013,10.08745098
1/21/2013,10.24862745
1/22/2013,10.40980392
1/23/2013,10.57098039
1/24/2013,10.73215686
1/25/2013,10.89333333
1/26/2013,11.0545098
1/27/2013,11.21568627
1/28/2013,11.37686275
1/29/2013,11.53803922
1/30/2013,11.69921569
1/31/2013,11.86039216
2/1/2013,12.02156863
2/2/2013,12.1827451
2/3/2013,12.34392157
2/4/2013,12.50509804
2/5/2013,12.66627451
2/6/2013,12.82745098
2/7/2013,12.98862745
2/8/2013,13.14980392
2/9/2013,13.31098039
2/10/2013,13.47215686
2/11/2013,13.63333333
2/12/2013,13.70606061
2/13/2013,13.77878788
2/14/2013,13.85151515
2/15/2013,13.92424242
2/16/2013,13.9969697
2/17/2013,14.06969697
2/18/2013,14.14242424
2/19/2013,14.21515152
2/20/2013,14.28787879
2/21/2013,14.36060606
2/22/2013,14.43333333
2/23/2013,14.50606061
2/24/2013,14.57878788
2/25/2013,14.65151515
2/26/2013,14.72424242
2/27/2013,14.7969697
2/28/2013,14.86969697
3/1/2013,14.94242424
3/2/2013,15.01515152
3/3/2013,15.08787879
3/4/2013,15.16060606
3/5/2013,15.23333333
3/6/2013,15.30606061
3/7/2013,15.37878788
3/8/2013,15.45151515
3/9/2013,15.52424242
3/10/2013,15.5969697
3/11/2013,15.66969697
3/12/2013,15.74242424
3/13/2013,15.81515152
3/14/2013,15.88787879
3/15/2013,15.96060606
3/16/2013,16.03333333
3/17/2013,16.10606061
3/18/2013,16.17878788
3/19/2013,16.25151515
3/20/2013,16.32424242
3/21/2013,16.3969697
3/22/2013,16.46969697
3/23/2013,16.54242424
3/24/2013,16.61515152
3/25/2013,16.68787879
3/26/2013,16.76060606
3/27/2013,16.83333333
3/28/2013,16.57277778
3/29/2013,16.31222222
3/30/2013,16.05166667
3/31/2013,15.79111111
4/1/2013,15.53055556
4/2/2013,15.27
4/3/2013,15.00944444
4/4/2013,14.74888889
4/5/2013,14.48833333
4/6/2013,14.22777778
4/7/2013,13.96722222
4/8/2013,13.70666667
4/9/2013,13.89907407
4/10/2013,14.09148148
4/11/2013,14.28388889
4/12/2013,14.4762963
4/13/2013,14.6687037
4/14/2013,14.86111111
4/15/2013,15.05351852
4/16/2013,15.24592593
4/17/2013,15.43833333
4/18/2013,15.63074074
4/19/2013,15.82314815
4/20/2013,16.01555556
4/21/2013,16.20796296
4/22/2013,16.40037037
4/23/2013,16.59277778
4/24/2013,16.78518519
4/25/2013,16.97759259
4/26/2013,17.17
4/27/2013,17.36240741
4/28/2013,17.55481481
4/29/2013,17.74722222
4/30/2013,17.93962963
5/1/2013,18.13203704
5/2/2013,18.32444444
5/3/2013,18.51685185
5/4/2013,18.70925926
5/5/2013,18.90166667
5/6/2013,19.09407407
5/7/2013,19.28648148
5/8/2013,19.47888889
5/9/2013,19.6712963
5/10/2013,19.8637037
5/11/2013,20.05611111
5/12/2013,20.24851852
5/13/2013,20.44092593
5/14/2013,20.63333333
5/15/2013,23.52833333
5/16/2013,26.42333333
5/17/2013,29.31833333
5/18/2013,32.21333333
5/19/2013,35.10833333
5/20/2013,38.00333333
5/21/2013,40.89833333
5/22/2013,43.79333333
5/23/2013,46.68833333
5/24/2013,49.58333333
5/25/2013,52.47833333
5/26/2013,55.37333333
5/27/2013,58.26833333
5/28/2013,61.16333333
5/29/2013,64.05833333
5/30/2013,66.95333333
5/31/2013,69.84833333
6/1/2013,72.74333333
6/2/2013,75.63833333
6/3/2013,78.53333333
6/4/2013,77.26893939
6/5/2013,76.00454545
6/6/2013,74.74015152
6/7/2013,73.47575758
6/8/2013,72.21136364
6/9/2013,70.9469697
6/10/2013,69.68257576
6/11/2013,68.41818182
6/12/2013,67.15378788
6/13/2013,65.88939394
6/14/2013,64.625
6/15/2013,63.36060606
6/16/2013,62.09621212
6/17/2013,60.83181818
6/18/2013,59.56742424
6/19/2013,58.3030303
6/20/2013,57.03863636
6/21/2013,55.77424242
6/22/2013,54.50984848
6/23/2013,53.24545455
6/24/2013,51.98106061
6/25/2013,50.71666667
6/26/2013,49.45227273
6/27/2013,48.18787879
6/28/2013,46.92348485
6/29/2013,45.65909091
6/30/2013,44.39469697
7/1/2013,43.13030303
7/2/2013,41.86590909
7/3/2013,40.60151515
7/4/2013,39.33712121
7/5/2013,38.07272727
7/6/2013,36.80833333
7/7/2013,35.54393939
7/8/2013,34.27954545
7/9/2013,33.01515152
7/10/2013,31.75075758
7/11/2013,30.48636364
7/12/2013,29.2219697
7/13/2013,27.95757576
7/14/2013,26.69318182
7/15/2013,25.42878788
7/16/2013,24.16439394
7/17/2013,22.9
7/18/2013,23.29833333
7/19/2013,23.69666667
7/20/2013,24.095
7/21/2013,24.49333333
7/22/2013,24.89166667
7/23/2013,25.29
7/24/2013,25.68833333
7/25/2013,26.08666667
7/26/2013,26.485
7/27/2013,26.88333333
7/28/2013,27.28166667
7/29/2013,27.68
7/30/2013,28.07833333
7/31/2013,28.47666667
8/1/2013,28.875
8/2/2013,29.27333333
8/3/2013,29.67166667
8/4/2013,30.07
8/5/2013,30.46833333
8/6/2013,30.86666667
8/7/2013,30.67936508
8/8/2013,30.49206349
8/9/2013,30.3047619
8/10/2013,30.11746032
8/11/2013,29.93015873
8/12/2013,29.74285714
8/13/2013,29.55555556
8/14/2013,29.36825397
8/15/2013,29.18095238
8/16/2013,28.99365079
8/17/2013,28.80634921
8/18/2013,28.61904762
8/19/2013,28.43174603
8/20/2013,28.24444444
8/21/2013,28.05714286
8/22/2013,27.86984127
8/23/2013,27.68253968
8/24/2013,27.4952381
8/25/2013,27.30793651
8/26/2013,27.12063492
8/27/2013,26.93333333
8/28/2013,26.74603175
8/29/2013,26.55873016
8/30/2013,26.37142857
8/31/2013,26.18412698
9/1/2013,25.9968254
9/2/2013,25.80952381
9/3/2013,25.62222222
9/4/2013,25.43492063
9/5/2013,25.24761905
9/6/2013,25.06031746
9/7/2013,24.87301587
9/8/2013,24.68571429
9/9/2013,24.4984127
9/10/2013,24.31111111
9/11/2013,24.12380952
9/12/2013,23.93650794
9/13/2013,23.74920635
9/14/2013,23.56190476
9/15/2013,23.37460317
9/16/2013,23.18730159
9/17/2013,23
9/18/2013,24.16666667
9/19/2013,25.33333333
9/20/2013,26.5
9/21/2013,27.66666667
9/22/2013,28.83333333
9/23/2013,30
9/24/2013,31.16666667
9/25/2013,32.33333333
9/26/2013,33.5
9/27/2013,34.66666667
9/28/2013,35.83333333
9/29/2013,37
9/30/2013,38.16666667
10/1/2013,39.33333333
10/2/2013,39.16428571
10/3/2013,38.9952381
10/4/2013,38.82619048
10/5/2013,38.65714286
10/6/2013,38.48809524
10/7/2013,38.31904762
10/8/2013,38.15
10/9/2013,37.98095238
10/10/2013,37.81190476
10/11/2013,37.64285714
10/12/2013,37.47380952
10/13/2013,37.3047619
10/14/2013,37.13571429
10/15/2013,36.96666667
10/16/2013,36.79761905
10/17/2013,36.62857143
10/18/2013,36.45952381
10/19/2013,36.29047619
10/20/2013,36.12142857
10/21/2013,35.95238095
10/22/2013,35.78333333
10/23/2013,35.61428571
10/24/2013,35.4452381
10/25/2013,35.27619048
10/26/2013,35.10714286
10/27/2013,34.93809524
10/28/2013,34.76904762
10/29/2013,34.6
10/30/2013,34.43095238
10/31/2013,34.26190476
11/1/2013,34.09285714
11/2/2013,33.92380952
11/3/2013,33.7547619
11/4/2013,33.58571429
11/5/2013,33.41666667
11/6/2013,33.24761905
11/7/2013,33.07857143
11/8/2013,32.90952381
11/9/2013,32.74047619
11/10/2013,32.57142857
11/11/2013,32.40238095
11/12/2013,32.23333333
11/13/2013,31.1780303
11/14/2013,30.12272727
11/15/2013,29.06742424
11/16/2013,28.01212121
11/17/2013,26.95681818
11/18/2013,25.90151515
11/19/2013,24.84621212
11/20/2013,23.79090909
11/21/2013,22.73560606
11/22/2013,21.68030303
11/23/2013,20.625
11/24/2013,19.56969697
11/25/2013,18.51439394
11/26/2013,17.45909091
11/27/2013,16.40378788
11/28/2013,15.34848485
11/29/2013,14.29318182
11/30/2013,13.23787879
12/1/2013,12.18257576
12/2/2013,11.12727273
12/3/2013,10.0719697
12/4/2013,9.016666667
12/5/2013,9.218617886
12/6/2013,9.420569106
12/7/2013,9.622520325
12/8/2013,9.824471545
12/9/2013,10.02642276
12/10/2013,10.22837398
12/11/2013,10.4303252
12/12/2013,10.63227642
12/13/2013,10.83422764
12/14/2013,11.03617886
12/15/2013,11.23813008
12/16/2013,11.4400813
12/17/2013,11.64203252
12/18/2013,11.84398374
12/19/2013,12.04593496
12/20/2013,12.24788618
12/21/2013,12.4498374
12/22/2013,12.65178862
12/23/2013,12.85373984
12/24/2013,13.05569106
12/25/2013,13.25764228
12/26/2013,13.4595935
12/27/2013,13.66154472
12/28/2013,13.86349593
12/29/2013,14.06544715
12/30/2013,14.26739837
12/31/2013,14.46934959
1/1/2014,14.67130081
1/2/2014,14.87325203
1/3/2014,15.07520325
1/4/2014,15.27715447
1/5/2014,15.47910569
1/6/2014,15.68105691
1/7/2014,15.88300813
1/8/2014,16.08495935
1/9/2014,16.28691057
1/10/2014,16.48886179
1/11/2014,16.69081301
1/12/2014,16.89276423
1/13/2014,17.09471545
1/14/2014,17.29666667
1/15/2014,17.97348485
1/16/2014,18.65030303
1/17/2014,19.32712121
1/18/2014,20.00393939
1/19/2014,20.68075758
1/20/2014,21.35757576
1/21/2014,22.03439394
1/22/2014,22.71121212
1/23/2014,23.3880303
1/24/2014,24.06484848
1/25/2014,24.74166667
1/26/2014,25.41848485
1/27/2014,26.09530303
1/28/2014,26.77212121
1/29/2014,27.44893939
1/30/2014,28.12575758
1/31/2014,28.80257576
2/1/2014,29.47939394
2/2/2014,30.15621212
2/3/2014,30.8330303
2/4/2014,31.50984848
2/5/2014,32.18666667
2/6/2014,31.56784314
2/7/2014,30.94901961
2/8/2014,30.33019608
2/9/2014,29.71137255
2/10/2014,29.09254902
2/11/2014,28.47372549
2/12/2014,27.85490196
2/13/2014,27.23607843
2/14/2014,26.6172549
2/15/2014,25.99843137
2/16/2014,25.37960784
2/17/2014,24.76078431
2/18/2014,24.14196078
2/19/2014,23.52313725
2/20/2014,22.90431373
2/21/2014,22.2854902
2/22/2014,21.66666667
2/23/2014,21.04784314
2/24/2014,20.42901961
2/25/2014,19.81019608
2/26/2014,19.19137255
2/27/2014,18.57254902
2/28/2014,17.95372549
3/1/2014,17.33490196
3/2/2014,16.71607843
3/3/2014,16.0972549
3/4/2014,15.47843137
3/5/2014,14.85960784
3/6/2014,14.24078431
3/7/2014,13.62196078
3/8/2014,13.00313725
3/9/2014,12.38431373
3/10/2014,11.7654902
3/11/2014,11.14666667
3/12/2014,11.72342857
3/13/2014,12.30019048
3/14/2014,12.87695238
3/15/2014,13.45371429
3/16/2014,14.03047619
3/17/2014,14.6072381
3/18/2014,15.184
3/19/2014,15.7607619
3/20/2014,16.33752381
3/21/2014,16.91428571
3/22/2014,17.49104762
3/23/2014,18.06780952
3/24/2014,18.64457143
3/25/2014,19.22133333
3/26/2014,19.79809524
3/27/2014,20.37485714
3/28/2014,20.95161905
3/29/2014,21.52838095
3/30/2014,22.10514286
3/31/2014,22.68190476
4/1/2014,23.25866667
4/2/2014,23.83542857
4/3/2014,24.41219048
4/4/2014,24.98895238
4/5/2014,25.56571429
4/6/2014,26.14247619
4/7/2014,26.7192381
4/8/2014,27.296
4/9/2014,27.8727619
4/10/2014,28.44952381
4/11/2014,29.02628571
4/12/2014,29.60304762
4/13/2014,30.17980952
4/14/2014,30.75657143
4/15/2014,31.33333333
4/16/2014,32.60229885
4/17/2014,33.87126437
4/18/2014,35.14022989
4/19/2014,36.4091954
4/20/2014,37.67816092
4/21/2014,38.94712644
4/22/2014,40.21609195
4/23/2014,41.48505747
4/24/2014,42.75402299
4/25/2014,44.02298851
4/26/2014,45.29195402
4/27/2014,46.56091954
4/28/2014,47.82988506
4/29/2014,49.09885057
4/30/2014,50.36781609
5/1/2014,51.63678161
5/2/2014,52.90574713
5/3/2014,54.17471264
5/4/2014,55.44367816
5/5/2014,56.71264368
5/6/2014,57.9816092
5/7/2014,59.25057471
5/8/2014,60.51954023
5/9/2014,61.78850575
5/10/2014,63.05747126
5/11/2014,64.32643678
5/12/2014,65.5954023
5/13/2014,66.86436782
5/14/2014,68.13333333
5/15/2014,68.48571429
5/16/2014,68.83809524
5/17/2014,69.19047619
5/18/2014,69.54285714
5/19/2014,69.8952381
5/20/2014,70.24761905
5/21/2014,70.6
5/22/2014,70.95238095
5/23/2014,71.3047619
5/24/2014,71.65714286
5/25/2014,72.00952381
5/26/2014,72.36190476
5/27/2014,72.71428571
5/28/2014,73.06666667
5/29/2014,73.41904762
5/30/2014,73.77142857
5/31/2014,74.12380952
6/1/2014,74.47619048
6/2/2014,74.82857143
6/3/2014,75.18095238
6/4/2014,75.53333333
6/5/2014,74.44146341
6/6/2014,73.3495935
6/7/2014,72.25772358
6/8/2014,71.16585366
6/9/2014,70.07398374
6/10/2014,68.98211382
6/11/2014,67.8902439
6/12/2014,66.79837398
6/13/2014,65.70650407
6/14/2014,64.61463415
6/15/2014,63.52276423
6/16/2014,62.43089431
6/17/2014,61.33902439
6/18/2014,60.24715447
6/19/2014,59.15528455
6/20/2014,58.06341463
6/21/2014,56.97154472
6/22/2014,55.8796748
6/23/2014,54.78780488
6/24/2014,53.69593496
6/25/2014,52.60406504
6/26/2014,51.51219512
6/27/2014,50.4203252
6/28/2014,49.32845528
6/29/2014,48.23658537
6/30/2014,47.14471545
7/1/2014,46.05284553
7/2/2014,44.96097561
7/3/2014,43.86910569
7/4/2014,42.77723577
7/5/2014,41.68536585
7/6/2014,40.59349593
7/7/2014,39.50162602
7/8/2014,38.4097561
7/9/2014,37.31788618
7/10/2014,36.22601626
7/11/2014,35.13414634
7/12/2014,34.04227642
7/13/2014,32.9504065
7/14/2014,31.85853659
7/15/2014,30.76666667
7/16/2014,30.40966811
7/17/2014,30.05266955
7/18/2014,29.695671
7/19/2014,29.33867244
7/20/2014,28.98167388
7/21/2014,28.62467532
7/22/2014,28.26767677
7/23/2014,27.91067821
7/24/2014,27.55367965
7/25/2014,27.1966811
7/26/2014,26.83968254
7/27/2014,26.48268398
7/28/2014,26.12568543
7/29/2014,25.76868687
7/30/2014,25.41168831
7/31/2014,25.05468975
8/1/2014,24.6976912
8/2/2014,24.34069264
8/3/2014,23.98369408
8/4/2014,23.62669553
8/5/2014,23.26969697
8/6/2014,23.73214286
8/7/2014,24.77539683
8/8/2014,25.81865079
8/9/2014,26.86190476
8/10/2014,27.90515873
8/11/2014,28.9484127
8/12/2014,29.99166667
8/13/2014,31.03492063
8/14/2014,32.0781746
8/15/2014,33.12142857
8/16/2014,34.16468254
8/17/2014,35.20793651
8/18/2014,36.25119048
8/19/2014,37.29444444
8/20/2014,38.33769841
8/21/2014,39.38095238
8/22/2014,40.42420635
8/23/2014,41.46746032
8/24/2014,42.51071429
8/25/2014,43.55396825
8/26/2014,44.59722222
8/27/2014,45.64047619
8/28/2014,46.68373016
8/29/2014,47.72698413
8/30/2014,48.7702381
8/31/2014,49.81349206
9/1/2014,50.85674603
9/2/2014,51.9
9/3/2014,51.19619048
9/4/2014,50.49238095
9/5/2014,49.78857143
9/6/2014,49.0847619
9/7/2014,48.38095238
9/8/2014,47.67714286
9/9/2014,46.97333333
9/10/2014,46.26952381
9/11/2014,45.56571429
9/12/2014,44.86190476
9/13/2014,44.15809524
9/14/2014,43.45428571
9/15/2014,42.75047619
9/16/2014,42.04666667
9/17/2014,41.34285714
9/18/2014,40.63904762
9/19/2014,39.9352381
9/20/2014,39.23142857
9/21/2014,38.52761905
9/22/2014,37.82380952
9/23/2014,37.12
9/24/2014,36.41619048
9/25/2014,35.71238095
9/26/2014,35.00857143
9/27/2014,34.3047619
9/28/2014,33.60095238
9/29/2014,32.89714286
9/30/2014,32.19333333
10/1/2014,31.48952381
10/2/2014,30.78571429
10/3/2014,30.08190476
10/4/2014,29.37809524
10/5/2014,28.67428571
10/6/2014,27.97047619
10/7/2014,27.26666667
10/8/2014,27.25238095
10/9/2014,27.23809524
10/10/2014,27.22380952
10/11/2014,27.20952381
10/12/2014,27.1952381
10/13/2014,27.18095238
10/14/2014,27.16666667
10/15/2014,27.15238095
10/16/2014,27.13809524
10/17/2014,27.12380952
10/18/2014,27.10952381
10/19/2014,27.0952381
10/20/2014,27.08095238
10/21/2014,27.06666667
10/22/2014,27.05238095
10/23/2014,27.03809524
10/24/2014,27.02380952
10/25/2014,27.00952381
10/26/2014,26.9952381
10/27/2014,26.98095238
10/28/2014,26.96666667
10/29/2014,26.95238095
10/30/2014,26.93809524
10/31/2014,26.92380952
11/1/2014,26.90952381
11/2/2014,26.8952381
11/3/2014,26.88095238
11/4/2014,26.86666667
11/5/2014,26.565
11/6/2014,26.26333333
11/7/2014,25.96166667
11/8/2014,25.66
11/9/2014,25.35833333
11/10/2014,25.05666667
11/11/2014,24.755
11/12/2014,24.45333333
11/13/2014,24.15166667
11/14/2014,23.85
11/15/2014,23.54833333
11/16/2014,23.24666667
11/17/2014,22.945
11/18/2014,22.64333333
11/19/2014,22.34166667
11/20/2014,22.04
11/21/2014,21.73833333
11/22/2014,21.43666667
11/23/2014,21.135
11/24/2014,20.83333333
11/25/2014,20.53166667
11/26/2014,20.23
11/27/2014,19.92833333
11/28/2014,19.62666667
11/29/2014,19.325
11/30/2014,19.02333333
12/1/2014,18.72166667
12/2/2014,18.42
12/3/2014,18.25095238
12/4/2014,18.08190476
12/5/2014,17.91285714
12/6/2014,17.74380952
12/7/2014,17.5747619
12/8/2014,17.40571429
12/9/2014,17.23666667
12/10/2014,17.06761905
12/11/2014,16.89857143
12/12/2014,16.72952381
12/13/2014,16.56047619
12/14/2014,16.39142857
12/15/2014,16.22238095
12/16/2014,16.05333333
12/17/2014,15.88428571
12/18/2014,15.7152381
12/19/2014,15.54619048
12/20/2014,15.37714286
12/21/2014,15.20809524
12/22/2014,15.03904762
12/23/2014,14.87
12/24/2014,14.70095238
12/25/2014,14.53190476
12/26/2014,14.36285714
12/27/2014,14.19380952
12/28/2014,14.0247619
12/29/2014,13.85571429
12/30/2014,13.68666667
12/31/2014,13.51761905
1/1/2015,13.34857143
1/2/2015,13.17952381
1/3/2015,13.01047619
1/4/2015,12.84142857
1/5/2015,12.67238095
1/6/2015,12.50333333
1/7/2015,12.37619048
1/8/2015,12.24904762
1/9/2015,12.12190476
1/10/2015,11.9947619
1/11/2015,11.86761905
1/12/2015,11.74047619
1/13/2015,11.61333333
1/14/2015,11.48619048
1/15/2015,11.35904762
1/16/2015,11.23190476
1/17/2015,11.1047619
1/18/2015,10.97761905
1/19/2015,10.85047619
1/20/2015,10.72333333
1/21/2015,10.59619048
1/22/2015,10.46904762
1/23/2015,10.34190476
1/24/2015,10.2147619
1/25/2015,10.08761905
1/26/2015,9.96047619
1/27/2015,9.833333333
1/28/2015,9.706190476
1/29/2015,9.579047619
1/30/2015,9.451904762
1/31/2015,9.324761905
2/1/2015,9.197619048
2/2/2015,9.07047619
2/3/2015,8.943333333
2/4/2015,9.773452381
2/5/2015,10.60357143
2/6/2015,11.43369048
2/7/2015,12.26380952
2/8/2015,13.09392857
2/9/2015,13.92404762
2/10/2015,14.75416667
2/11/2015,15.58428571
2/12/2015,16.41440476
2/13/2015,17.24452381
2/14/2015,18.07464286
2/15/2015,18.9047619
2/16/2015,19.73488095
2/17/2015,20.565
2/18/2015,21.39511905
2/19/2015,22.2252381
2/20/2015,23.05535714
2/21/2015,23.88547619
2/22/2015,24.71559524
2/23/2015,25.54571429
2/24/2015,26.37583333
2/25/2015,27.20595238
2/26/2015,28.03607143
2/27/2015,28.86619048
2/28/2015,29.69630952
3/1/2015,30.52642857
3/2/2015,31.35654762
3/3/2015,32.18666667
3/4/2015,31.66704762
3/5/2015,31.14742857
3/6/2015,30.62780952
3/7/2015,30.10819048
3/8/2015,29.58857143
3/9/2015,29.06895238
3/10/2015,28.54933333
3/11/2015,28.02971429
3/12/2015,27.51009524
3/13/2015,26.99047619
3/14/2015,26.47085714
3/15/2015,25.9512381
3/16/2015,25.43161905
3/17/2015,24.912
3/18/2015,24.39238095
3/19/2015,23.8727619
3/20/2015,23.35314286
3/21/2015,22.83352381
3/22/2015,22.31390476
3/23/2015,21.79428571
3/24/2015,21.27466667
3/25/2015,20.75504762
3/26/2015,20.23542857
3/27/2015,19.71580952
3/28/2015,19.19619048
3/29/2015,18.67657143
3/30/2015,18.15695238
3/31/2015,17.63733333
4/1/2015,17.11771429
4/2/2015,16.59809524
4/3/2015,16.07847619
4/4/2015,15.55885714
4/5/2015,15.0392381
4/6/2015,14.51961905
4/7/2015,14
4/8/2015,14.13333333
4/9/2015,14.26666667
4/10/2015,14.4
4/11/2015,14.53333333
4/12/2015,14.66666667
4/13/2015,14.8
4/14/2015,14.93333333
4/15/2015,15.06666667
4/16/2015,15.2
4/17/2015,15.33333333
4/18/2015,15.46666667
4/19/2015,15.6
4/20/2015,15.73333333
4/21/2015,15.86666667
4/22/2015,16
4/23/2015,16.13333333
4/24/2015,16.26666667
4/25/2015,16.4
4/26/2015,16.53333333
4/27/2015,16.66666667
4/28/2015,16.8
4/29/2015,16.93333333
4/30/2015,17.06666667
5/1/2015,17.2
5/2/2015,17.33333333
5/3/2015,17.46666667
5/4/2015,17.6
5/5/2015,17.73333333
5/6/2015,17.86666667
5/7/2015,18
5/8/2015,18.13333333
5/9/2015,18.26666667
5/10/2015,18.4
5/11/2015,18.53333333
5/12/2015,18.66666667
5/13/2015,19.41060606
5/14/2015,20.15454545
5/15/2015,20.89848485
5/16/2015,21.64242424
5/17/2015,22.38636364
5/18/2015,23.13030303
5/19/2015,23.87424242
5/20/2015,24.61818182
5/21/2015,25.36212121
5/22/2015,26.10606061
5/23/2015,26.85
5/24/2015,27.59393939
5/25/2015,28.33787879
5/26/2015,29.08181818
5/27/2015,29.82575758
5/28/2015,30.56969697
5/29/2015,31.31363636
5/30/2015,32.05757576
5/31/2015,32.80151515
6/1/2015,33.54545455
6/2/2015,34.28939394
6/3/2015,35.03333333
6/4/2015,34.52161905
6/5/2015,34.00990476
6/6/2015,33.49819048
6/7/2015,32.98647619
6/8/2015,32.4747619
6/9/2015,31.96304762
6/10/2015,31.45133333
6/11/2015,30.93961905
6/12/2015,30.42790476
6/13/2015,29.91619048
6/14/2015,29.40447619
6/15/2015,28.8927619
6/16/2015,28.38104762
6/17/2015,27.86933333
6/18/2015,27.35761905
6/19/2015,26.84590476
6/20/2015,26.33419048
6/21/2015,25.82247619
6/22/2015,25.3107619
6/23/2015,24.79904762
6/24/2015,24.28733333
6/25/2015,23.77561905
6/26/2015,23.26390476
6/27/2015,22.75219048
6/28/2015,22.24047619
6/29/2015,21.7287619
6/30/2015,21.21704762
7/1/2015,20.70533333
7/2/2015,20.19361905
7/3/2015,19.68190476
7/4/2015,19.17019048
7/5/2015,18.65847619
7/6/2015,18.1467619
7/7/2015,17.63504762
7/8/2015,17.12333333
7/9/2015,17.22703704
7/10/2015,17.33074074
7/11/2015,17.43444444
7/12/2015,17.53814815
7/13/2015,17.64185185
7/14/2015,17.74555556
7/15/2015,17.84925926
7/16/2015,17.95296296
7/17/2015,18.05666667
7/18/2015,18.16037037
7/19/2015,18.26407407
7/20/2015,18.36777778
7/21/2015,18.47148148
7/22/2015,18.57518519
7/23/2015,18.67888889
7/24/2015,18.78259259
7/25/2015,18.8862963
7/26/2015,18.99
7/27/2015,19.0937037
7/28/2015,19.19740741
7/29/2015,19.30111111
7/30/2015,19.40481481
7/31/2015,19.50851852
8/1/2015,19.61222222
8/2/2015,19.71592593
8/3/2015,19.81962963
8/4/2015,19.92333333
8/5/2015,20.46892857
8/6/2015,21.01452381
8/7/2015,21.56011905
8/8/2015,22.10571429
8/9/2015,22.65130952
8/10/2015,23.19690476
8/11/2015,23.7425
8/12/2015,24.28809524
8/13/2015,24.83369048
8/14/2015,25.37928571
8/15/2015,25.92488095
8/16/2015,26.47047619
8/17/2015,27.01607143
8/18/2015,27.56166667
8/19/2015,28.1072619
8/20/2015,28.65285714
8/21/2015,29.19845238
8/22/2015,29.74404762
8/23/2015,30.28964286
8/24/2015,30.8352381
8/25/2015,31.38083333
8/26/2015,31.92642857
8/27/2015,32.47202381
8/28/2015,33.01761905
8/29/2015,33.56321429
8/30/2015,34.10880952
8/31/2015,34.65440476
9/1/2015,35.2
9/2/2015,34.6732381
9/3/2015,34.14647619
9/4/2015,33.61971429
9/5/2015,33.09295238
9/6/2015,32.56619048
9/7/2015,32.03942857
9/8/2015,31.51266667
9/9/2015,30.98590476
9/10/2015,30.45914286
9/11/2015,29.93238095
9/12/2015,29.40561905
9/13/2015,28.87885714
9/14/2015,28.35209524
9/15/2015,27.82533333
9/16/2015,27.29857143
9/17/2015,26.77180952
9/18/2015,26.24504762
9/19/2015,25.71828571
9/20/2015,25.19152381
9/21/2015,24.6647619
9/22/2015,24.138
9/23/2015,23.6112381
9/24/2015,23.08447619
9/25/2015,22.55771429
9/26/2015,22.03095238
9/27/2015,21.50419048
9/28/2015,20.97742857
9/29/2015,20.45066667
9/30/2015,19.92390476
10/1/2015,19.39714286
10/2/2015,18.87038095
10/3/2015,18.34361905
10/4/2015,17.81685714
10/5/2015,17.29009524
10/6/2015,16.76333333
10/7/2015,17.44275862
10/8/2015,18.12218391
10/9/2015,18.8016092
10/10/2015,19.48103448
10/11/2015,20.16045977
10/12/2015,20.83988506
10/13/2015,21.51931034
10/14/2015,22.19873563
10/15/2015,22.87816092
10/16/2015,23.55758621
10/17/2015,24.23701149
10/18/2015,24.91643678
10/19/2015,25.59586207
10/20/2015,26.27528736
10/21/2015,26.95471264
10/22/2015,27.63413793
10/23/2015,28.31356322
10/24/2015,28.99298851
10/25/2015,29.67241379
10/26/2015,30.35183908
10/27/2015,31.03126437
10/28/2015,31.71068966
10/29/2015,32.39011494
10/30/2015,33.06954023
10/31/2015,33.74896552
11/1/2015,34.4283908
11/2/2015,35.10781609
11/3/2015,35.78724138
11/4/2015,36.46666667
11/5/2015,35.92222222
11/6/2015,35.37777778
11/7/2015,34.83333333
11/8/2015,34.28888889
11/9/2015,33.74444444
11/10/2015,33.2
11/11/2015,32.65555556
11/12/2015,32.11111111
11/13/2015,31.56666667
11/14/2015,31.02222222
11/15/2015,30.47777778
11/16/2015,29.93333333
11/17/2015,29.38888889
11/18/2015,28.84444444
11/19/2015,28.3
11/20/2015,27.75555556
11/21/2015,27.21111111
11/22/2015,26.66666667
11/23/2015,26.12222222
11/24/2015,25.57777778
11/25/2015,25.03333333
11/26/2015,24.48888889
11/27/2015,23.94444444
11/28/2015,23.4
11/29/2015,22.85555556
11/30/2015,22.31111111
12/1/2015,21.76666667
12/2/2015,21.8698374
12/3/2015,21.97300813
12/4/2015,22.07617886
12/5/2015,22.17934959
12/6/2015,22.28252033
12/7/2015,22.38569106
12/8/2015,22.48886179
12/9/2015,22.59203252
12/10/2015,22.69520325
12/11/2015,22.79837398
12/12/2015,22.90154472
12/13/2015,23.00471545
12/14/2015,23.10788618
12/15/2015,23.21105691
12/16/2015,23.31422764
12/17/2015,23.41739837
12/18/2015,23.52056911
12/19/2015,23.62373984
12/20/2015,23.72691057
12/21/2015,23.8300813
12/22/2015,23.93325203
12/23/2015,24.03642276
12/24/2015,24.1395935
12/25/2015,24.24276423
12/26/2015,24.34593496
12/27/2015,24.44910569
12/28/2015,24.55227642
12/29/2015,24.65544715
12/30/2015,24.75861789
12/31/2015,24.86178862
1/1/2016,24.96495935
1/2/2016,25.06813008
1/3/2016,25.17130081
1/4/2016,25.27447154
1/5/2016,25.37764228
1/6/2016,25.48081301
1/7/2016,25.58398374
1/8/2016,25.68715447
1/9/2016,25.7903252
1/10/2016,25.89349593
