date,Chla
2/3/2013,5.823058824
2/4/2013,5.833509804
2/5/2013,5.843960784
2/6/2013,5.854411765
2/7/2013,5.864862745
2/8/2013,5.875313725
2/9/2013,5.885764706
2/10/2013,5.896215686
2/11/2013,5.906666667
2/12/2013,5.944545455
2/13/2013,6.066363636
2/14/2013,6.188181818
2/15/2013,6.31
2/16/2013,6.431818182
2/17/2013,6.553636364
2/18/2013,6.675454545
2/19/2013,6.797272727
2/20/2013,6.919090909
2/21/2013,7.040909091
2/22/2013,7.162727273
2/23/2013,7.284545455
2/24/2013,7.406363636
2/25/2013,7.528181818
2/26/2013,7.65
2/27/2013,7.771818182
2/28/2013,7.893636364
3/1/2013,8.015454545
3/2/2013,8.137272727
3/3/2013,8.259090909
3/4/2013,8.380909091
3/5/2013,8.502727273
3/6/2013,8.624545455
3/7/2013,8.746363636
3/8/2013,8.868181818
3/9/2013,8.99
3/10/2013,9.111818182
3/11/2013,9.233636364
3/12/2013,9.355454545
3/13/2013,9.477272727
3/14/2013,9.599090909
3/15/2013,9.720909091
3/16/2013,9.842727273
3/17/2013,9.964545455
3/18/2013,10.08636364
3/19/2013,10.20818182
3/20/2013,10.33
3/21/2013,10.45181818
3/22/2013,10.57363636
3/23/2013,10.69545455
3/24/2013,10.81727273
3/25/2013,10.93909091
3/26/2013,11.06090909
3/27/2013,11.18272727
3/28/2013,10.94366667
3/29/2013,10.46833333
3/30/2013,9.993
3/31/2013,9.517666667
4/1/2013,9.042333333
4/2/2013,8.567
4/3/2013,8.091666667
4/4/2013,7.616333333
4/5/2013,7.141
4/6/2013,6.665666667
4/7/2013,6.190333333
4/8/2013,5.715
4/9/2013,5.656222222
4/10/2013,5.7945
4/11/2013,5.932777778
4/12/2013,6.071055556
4/13/2013,6.209333333
4/14/2013,6.347611111
4/15/2013,6.485888889
4/16/2013,6.624166667
4/17/2013,6.762444444
4/18/2013,6.900722222
4/19/2013,7.039
4/20/2013,7.177277778
4/21/2013,7.315555556
4/22/2013,7.453833333
4/23/2013,7.592111111
4/24/2013,7.730388889
4/25/2013,7.868666667
4/26/2013,8.006944444
4/27/2013,8.145222222
4/28/2013,8.2835
4/29/2013,8.421777778
4/30/2013,8.560055556
5/1/2013,8.698333333
5/2/2013,8.836611111
5/3/2013,8.974888889
5/4/2013,9.113166667
5/5/2013,9.251444444
5/6/2013,9.389722222
5/7/2013,9.528
5/8/2013,9.666277778
5/9/2013,9.804555556
5/10/2013,9.942833333
5/11/2013,10.08111111
5/12/2013,10.21938889
5/13/2013,10.35766667
5/14/2013,10.49594444
5/15/2013,11.052
5/16/2013,11.5431
5/17/2013,12.0342
5/18/2013,12.5253
5/19/2013,13.0164
5/20/2013,13.5075
5/21/2013,13.9986
5/22/2013,14.4897
5/23/2013,14.9808
5/24/2013,15.4719
5/25/2013,15.963
5/26/2013,16.4541
5/27/2013,16.9452
5/28/2013,17.4363
5/29/2013,17.9274
5/30/2013,18.4185
5/31/2013,18.9096
6/1/2013,19.4007
6/2/2013,19.8918
6/3/2013,20.3829
6/4/2013,20.07386364
6/5/2013,19.81915584
6/6/2013,19.56444805
6/7/2013,19.30974026
6/8/2013,19.05503247
6/9/2013,18.80032468
6/10/2013,18.54561688
6/11/2013,18.29090909
6/12/2013,18.0362013
6/13/2013,17.78149351
6/14/2013,17.52678571
6/15/2013,17.27207792
6/16/2013,17.01737013
6/17/2013,16.76266234
6/18/2013,16.50795455
6/19/2013,16.25324675
6/20/2013,15.99853896
6/21/2013,15.74383117
6/22/2013,15.48912338
6/23/2013,15.23441558
6/24/2013,14.97970779
6/25/2013,14.725
6/26/2013,14.47029221
6/27/2013,14.21558442
6/28/2013,13.96087662
6/29/2013,13.70616883
6/30/2013,13.45146104
7/1/2013,13.19675325
7/2/2013,12.94204545
7/3/2013,12.68733766
7/4/2013,12.43262987
7/5/2013,12.17792208
7/6/2013,11.92321429
7/7/2013,11.66850649
7/8/2013,11.4137987
7/9/2013,11.15909091
7/10/2013,10.90438312
7/11/2013,10.64967532
7/12/2013,10.39496753
7/13/2013,10.14025974
7/14/2013,9.885551948
7/15/2013,9.630844156
7/16/2013,9.376136364
7/17/2013,9.1643
7/18/2013,9.2451
7/19/2013,9.3259
7/20/2013,9.4067
7/21/2013,9.4875
7/22/2013,9.5683
7/23/2013,9.6491
7/24/2013,9.7299
7/25/2013,9.8107
7/26/2013,9.8915
7/27/2013,9.9723
7/28/2013,10.0531
7/29/2013,10.1339
7/30/2013,10.2147
7/31/2013,10.2955
8/1/2013,10.3763
8/2/2013,10.4571
8/3/2013,10.5379
8/4/2013,10.6187
8/5/2013,10.6995
8/6/2013,10.70171429
8/7/2013,10.62242857
8/8/2013,10.54314286
8/9/2013,10.46385714
8/10/2013,10.38457143
8/11/2013,10.30528571
8/12/2013,10.226
8/13/2013,10.14671429
8/14/2013,10.06742857
8/15/2013,9.988142857
8/16/2013,9.908857143
8/17/2013,9.829571429
8/18/2013,9.750285714
8/19/2013,9.671
8/20/2013,9.591714286
8/21/2013,9.512428571
8/22/2013,9.433142857
8/23/2013,9.353857143
8/24/2013,9.274571429
8/25/2013,9.195285714
8/26/2013,9.116
8/27/2013,9.036714286
8/28/2013,8.957428571
8/29/2013,8.878142857
8/30/2013,8.798857143
8/31/2013,8.719571429
9/1/2013,8.640285714
9/2/2013,8.561
9/3/2013,8.481714286
9/4/2013,8.402428571
9/5/2013,8.323142857
9/6/2013,8.243857143
9/7/2013,8.164571429
9/8/2013,8.085285714
9/9/2013,8.006
9/10/2013,7.926714286
9/11/2013,7.847428571
9/12/2013,7.768142857
9/13/2013,7.688857143
9/14/2013,7.609571429
9/15/2013,7.530285714
9/16/2013,7.451
9/17/2013,7.51775
9/18/2013,8.247928571
9/19/2013,8.978107143
9/20/2013,9.708285714
9/21/2013,10.43846429
9/22/2013,11.16864286
9/23/2013,11.89882143
9/24/2013,12.629
9/25/2013,13.35917857
9/26/2013,14.08935714
9/27/2013,14.81953571
9/28/2013,15.54971429
9/29/2013,16.27989286
9/30/2013,17.01007143
10/1/2013,17.74025
10/2/2013,17.74828571
10/3/2013,17.7615076
10/4/2013,17.77472948
10/5/2013,17.78795137
10/6/2013,17.80117325
10/7/2013,17.81439514
10/8/2013,17.82761702
10/9/2013,17.84083891
10/10/2013,17.85406079
10/11/2013,17.86728267
10/12/2013,17.88050456
10/13/2013,17.89372644
10/14/2013,17.90694833
10/15/2013,17.92017021
10/16/2013,17.9333921
10/17/2013,17.94661398
10/18/2013,17.95983587
10/19/2013,17.97305775
10/20/2013,17.98627964
10/21/2013,17.99950152
10/22/2013,18.0127234
10/23/2013,18.02594529
10/24/2013,18.03916717
10/25/2013,18.05238906
10/26/2013,18.06561094
10/27/2013,18.07883283
10/28/2013,18.09205471
10/29/2013,18.1052766
10/30/2013,18.11849848
10/31/2013,18.13172036
11/1/2013,18.14494225
11/2/2013,18.15816413
11/3/2013,18.17138602
11/4/2013,18.1846079
11/5/2013,18.19782979
11/6/2013,18.21105167
11/7/2013,18.22427356
11/8/2013,18.23749544
11/9/2013,18.25071733
11/10/2013,18.26393921
11/11/2013,18.27716109
11/12/2013,18.29038298
11/13/2013,18.27722824
11/14/2013,18.2640735
11/15/2013,18.25091876
11/16/2013,18.23776402
11/17/2013,18.22460928
11/18/2013,18.21145455
11/19/2013,18.6416303
11/20/2013,19.07180606
11/21/2013,19.50198182
11/22/2013,19.93215758
11/23/2013,20.36233333
11/24/2013,20.79250909
11/25/2013,21.22268485
11/26/2013,21.65286061
11/27/2013,22.08303636
11/28/2013,22.51321212
11/29/2013,22.94338788
11/30/2013,23.37356364
12/1/2013,23.80373939
12/2/2013,24.23391515
12/3/2013,24.66409091
12/4/2013,24.27995349
12/5/2013,24.05268746
12/6/2013,23.82542144
12/7/2013,23.59815542
12/8/2013,23.37088939
12/9/2013,23.14362337
12/10/2013,22.91635735
12/11/2013,22.68909132
12/12/2013,22.4618253
12/13/2013,22.23455927
12/14/2013,22.00729325
12/15/2013,21.78002723
12/16/2013,21.5527612
12/17/2013,21.32549518
12/18/2013,21.09822915
12/19/2013,20.87096313
12/20/2013,20.64369711
12/21/2013,20.41643108
12/22/2013,20.18916506
12/23/2013,19.96189904
12/24/2013,19.73463301
12/25/2013,19.50736699
12/26/2013,19.28010096
12/27/2013,19.05283494
12/28/2013,18.82556892
12/29/2013,18.59830289
12/30/2013,18.37103687
12/31/2013,18.14377085
1/1/2014,17.91650482
1/2/2014,17.6892388
1/3/2014,17.46197277
1/4/2014,17.23470675
1/5/2014,17.00744073
1/6/2014,16.7801747
1/7/2014,16.55290868
1/8/2014,16.32564265
1/9/2014,16.09837663
1/10/2014,15.87111061
1/11/2014,15.64384458
1/12/2014,15.41657856
1/13/2014,15.18931254
1/14/2014,14.96204651
1/15/2014,15.37536364
1/16/2014,15.90572727
1/17/2014,16.43609091
1/18/2014,16.96645455
1/19/2014,17.49681818
1/20/2014,18.02718182
1/21/2014,18.55754545
1/22/2014,19.08790909
1/23/2014,19.61827273
1/24/2014,20.14863636
1/25/2014,20.679
1/26/2014,21.20936364
1/27/2014,21.73972727
1/28/2014,22.27009091
1/29/2014,22.80045455
1/30/2014,23.33081818
1/31/2014,23.86118182
2/1/2014,24.39154545
2/2/2014,24.92190909
2/3/2014,25.45227273
2/4/2014,25.98263636
2/5/2014,26.81166667
2/6/2014,26.47856863
2/7/2014,26.14547059
2/8/2014,25.81237255
2/9/2014,25.47927451
2/10/2014,25.14617647
2/11/2014,24.81307843
2/12/2014,24.47998039
2/13/2014,24.14688235
2/14/2014,23.81378431
2/15/2014,23.48068627
2/16/2014,23.14758824
2/17/2014,22.8144902
2/18/2014,22.48139216
2/19/2014,22.14829412
2/20/2014,21.81519608
2/21/2014,21.48209804
2/22/2014,21.149
2/23/2014,20.81590196
2/24/2014,20.48280392
2/25/2014,20.14970588
2/26/2014,19.81660784
2/27/2014,19.4835098
2/28/2014,19.15041176
3/1/2014,18.81731373
3/2/2014,18.48421569
3/3/2014,18.15111765
3/4/2014,17.81801961
3/5/2014,17.48492157
3/6/2014,17.15182353
3/7/2014,16.81872549
3/8/2014,16.48562745
3/9/2014,16.15252941
3/10/2014,15.81943137
3/11/2014,15.48633333
3/12/2014,15.77971429
3/13/2014,15.63756429
3/14/2014,15.49541429
3/15/2014,15.35326429
3/16/2014,15.21111429
3/17/2014,15.06896429
3/18/2014,14.92681429
3/19/2014,14.78466429
3/20/2014,14.64251429
3/21/2014,14.50036429
3/22/2014,14.35821429
3/23/2014,14.21606429
3/24/2014,14.07391429
3/25/2014,13.93176429
3/26/2014,13.78961429
3/27/2014,13.64746429
3/28/2014,13.50531429
3/29/2014,13.36316429
3/30/2014,13.22101429
3/31/2014,13.07886429
4/1/2014,12.93671429
4/2/2014,12.79456429
4/3/2014,12.65241429
4/4/2014,12.51026429
4/5/2014,12.36811429
4/6/2014,12.22596429
4/7/2014,12.08381429
4/8/2014,11.94166429
4/9/2014,11.79951429
4/10/2014,11.65736429
4/11/2014,11.51521429
4/12/2014,11.37306429
4/13/2014,11.23091429
4/14/2014,11.08876429
4/15/2014,10.94661429
4/16/2014,10.94475
4/17/2014,11.2638
4/18/2014,11.58285
4/19/2014,11.9019
4/20/2014,12.22095
4/21/2014,12.54
4/22/2014,12.78554545
4/23/2014,13.03109091
4/24/2014,13.27663636
4/25/2014,13.52218182
4/26/2014,13.76772727
4/27/2014,14.01327273
4/28/2014,14.25881818
4/29/2014,14.50436364
4/30/2014,14.74990909
5/1/2014,14.99545455
5/2/2014,15.241
5/3/2014,15.48654545
5/4/2014,15.73209091
5/5/2014,15.97763636
5/6/2014,16.22318182
5/7/2014,16.46872727
5/8/2014,16.71427273
5/9/2014,16.95981818
5/10/2014,17.20536364
5/11/2014,17.45090909
5/12/2014,17.69645455
5/13/2014,17.942
5/14/2014,18.1832381
5/15/2014,18.26295238
5/16/2014,18.34266667
5/17/2014,18.42238095
5/18/2014,18.50209524
5/19/2014,18.58180952
5/20/2014,18.66152381
5/21/2014,18.7412381
5/22/2014,18.82095238
5/23/2014,18.90066667
5/24/2014,18.98038095
5/25/2014,19.06009524
5/26/2014,19.13980952
5/27/2014,19.21952381
5/28/2014,19.2992381
5/29/2014,19.37895238
5/30/2014,19.45866667
5/31/2014,19.53838095
6/1/2014,19.61809524
6/2/2014,19.69780952
6/3/2014,19.77752381
6/4/2014,19.90893023
6/5/2014,20.02898242
6/6/2014,20.1490346
6/7/2014,20.26908678
6/8/2014,20.38913897
6/9/2014,20.50919115
6/10/2014,20.62924334
6/11/2014,20.74929552
6/12/2014,20.8693477
6/13/2014,20.98939989
6/14/2014,21.10945207
6/15/2014,21.22950425
6/16/2014,21.34955644
6/17/2014,21.46960862
6/18/2014,21.58966081
6/19/2014,21.70971299
6/20/2014,21.82976517
6/21/2014,21.94981736
6/22/2014,22.06986954
6/23/2014,22.18992172
6/24/2014,22.30997391
6/25/2014,22.43002609
6/26/2014,22.55007828
6/27/2014,22.67013046
6/28/2014,22.79018264
6/29/2014,22.91023483
6/30/2014,23.03028701
7/1/2014,23.15033919
7/2/2014,23.27039138
7/3/2014,23.39044356
7/4/2014,23.51049575
7/5/2014,23.63054793
7/6/2014,23.75060011
7/7/2014,23.8706523
7/8/2014,23.99070448
7/9/2014,24.11075666
7/10/2014,24.23080885
7/11/2014,24.35086103
7/12/2014,24.47091322
7/13/2014,24.5909654
7/14/2014,24.71101758
7/15/2014,24.83106977
7/16/2014,24.19238095
7/17/2014,24.0007619
7/18/2014,23.80914286
7/19/2014,23.61752381
7/20/2014,23.42590476
7/21/2014,23.23428571
7/22/2014,23.04266667
7/23/2014,22.85104762
7/24/2014,22.65942857
7/25/2014,22.46780952
7/26/2014,22.27619048
7/27/2014,22.08457143
7/28/2014,21.89295238
7/29/2014,21.70133333
7/30/2014,21.50971429
7/31/2014,21.31809524
8/1/2014,21.12647619
8/2/2014,20.93485714
8/3/2014,20.7432381
8/4/2014,20.55161905
8/5/2014,20.36
8/6/2014,21.2395
8/7/2014,21.28678571
8/8/2014,21.33407143
8/9/2014,21.38135714
8/10/2014,21.42864286
8/11/2014,21.47592857
8/12/2014,21.52321429
8/13/2014,21.5705
8/14/2014,21.61778571
8/15/2014,21.66507143
8/16/2014,21.71235714
8/17/2014,21.75964286
8/18/2014,21.80692857
8/19/2014,21.85421429
8/20/2014,21.9015
8/21/2014,21.94878571
8/22/2014,21.99607143
8/23/2014,22.04335714
8/24/2014,22.09064286
8/25/2014,22.13792857
8/26/2014,22.18521429
8/27/2014,22.2325
8/28/2014,22.27978571
8/29/2014,22.32707143
8/30/2014,22.37435714
8/31/2014,22.42164286
9/1/2014,22.46892857
9/2/2014,22.51621429
9/3/2014,21.81565714
9/4/2014,21.41925714
9/5/2014,21.02285714
9/6/2014,20.62645714
9/7/2014,20.23005714
9/8/2014,19.83365714
9/9/2014,19.43725714
9/10/2014,19.04085714
9/11/2014,18.64445714
9/12/2014,18.24805714
9/13/2014,17.85165714
9/14/2014,17.45525714
9/15/2014,17.05885714
9/16/2014,16.66245714
9/17/2014,16.26605714
9/18/2014,15.86965714
9/19/2014,15.47325714
9/20/2014,15.07685714
9/21/2014,14.68045714
9/22/2014,14.28405714
9/23/2014,13.88765714
9/24/2014,13.49125714
9/25/2014,13.09485714
9/26/2014,12.69845714
9/27/2014,12.30205714
9/28/2014,11.90565714
9/29/2014,11.50925714
9/30/2014,11.11285714
10/1/2014,10.71645714
10/2/2014,10.32005714
10/3/2014,9.923657143
10/4/2014,9.527257143
10/5/2014,9.130857143
10/6/2014,8.734457143
10/7/2014,8.338057143
10/8/2014,8.280785714
10/9/2014,8.389785714
10/10/2014,8.498785714
10/11/2014,8.607785714
10/12/2014,8.716785714
10/13/2014,8.825785714
10/14/2014,8.934785714
10/15/2014,9.043785714
10/16/2014,9.152785714
10/17/2014,9.261785714
10/18/2014,9.370785714
10/19/2014,9.479785714
10/20/2014,9.588785714
10/21/2014,9.697785714
10/22/2014,9.806785714
10/23/2014,9.915785714
10/24/2014,10.02478571
10/25/2014,10.13378571
10/26/2014,10.24278571
10/27/2014,10.35178571
10/28/2014,10.46078571
10/29/2014,10.56978571
10/30/2014,10.67878571
10/31/2014,10.78778571
11/1/2014,10.89678571
11/2/2014,11.00578571
11/3/2014,11.11478571
11/4/2014,11.22378571
11/5/2014,11.26228571
11/6/2014,11.41157143
11/7/2014,11.56085714
11/8/2014,11.71014286
11/9/2014,11.85942857
11/10/2014,12.00871429
11/11/2014,12.158
11/12/2014,12.30728571
11/13/2014,12.45657143
11/14/2014,12.60585714
11/15/2014,12.75514286
11/16/2014,12.90442857
11/17/2014,13.05371429
11/18/2014,13.203
11/19/2014,13.35228571
11/20/2014,13.50157143
11/21/2014,13.65085714
11/22/2014,13.80014286
11/23/2014,13.94942857
11/24/2014,14.09871429
11/25/2014,14.248
11/26/2014,14.39728571
11/27/2014,14.54657143
11/28/2014,14.69585714
11/29/2014,14.84514286
11/30/2014,14.99442857
12/1/2014,15.14371429
12/2/2014,15.293
12/3/2014,15.56851429
12/4/2014,15.3652
12/5/2014,15.16188571
12/6/2014,14.95857143
12/7/2014,14.75525714
12/8/2014,14.55194286
12/9/2014,14.34862857
12/10/2014,14.14531429
12/11/2014,13.942
12/12/2014,13.73868571
12/13/2014,13.53537143
12/14/2014,13.33205714
12/15/2014,13.12874286
12/16/2014,12.92542857
12/17/2014,12.72211429
12/18/2014,12.5188
12/19/2014,12.31548571
12/20/2014,12.11217143
12/21/2014,11.90885714
12/22/2014,11.70554286
12/23/2014,11.50222857
12/24/2014,11.29891429
12/25/2014,11.0956
12/26/2014,10.89228571
12/27/2014,10.68897143
12/28/2014,10.48565714
12/29/2014,10.28234286
12/30/2014,10.07902857
12/31/2014,9.875714286
1/1/2015,9.6724
1/2/2015,9.469085714
1/3/2015,9.265771429
1/4/2015,9.062457143
1/5/2015,8.859142857
1/6/2015,8.655828571
1/7/2015,8.354785714
1/8/2015,8.295642857
1/9/2015,8.2365
1/10/2015,8.177357143
1/11/2015,8.118214286
1/12/2015,8.059071429
1/13/2015,7.999928571
1/14/2015,7.940785714
1/15/2015,7.881642857
1/16/2015,7.8225
1/17/2015,7.763357143
1/18/2015,7.704214286
1/19/2015,7.645071429
1/20/2015,7.585928571
1/21/2015,7.526785714
1/22/2015,7.467642857
1/23/2015,7.4085
1/24/2015,7.349357143
1/25/2015,7.290214286
1/26/2015,7.231071429
1/27/2015,7.171928571
1/28/2015,7.112785714
1/29/2015,7.053642857
1/30/2015,6.9945
1/31/2015,6.935357143
2/1/2015,6.876214286
2/2/2015,6.817071429
2/3/2015,6.757928571
2/4/2015,7.131571429
2/5/2015,7.51
2/6/2015,7.888428571
2/7/2015,8.266857143
2/8/2015,8.645285714
2/9/2015,9.023714286
2/10/2015,9.402142857
2/11/2015,9.780571429
2/12/2015,10.159
2/13/2015,10.53742857
2/14/2015,10.91585714
2/15/2015,11.29428571
2/16/2015,11.67271429
2/17/2015,12.05114286
2/18/2015,12.42957143
2/19/2015,12.808
2/20/2015,13.18642857
2/21/2015,13.56485714
2/22/2015,13.94328571
2/23/2015,14.32171429
2/24/2015,14.70014286
2/25/2015,15.07857143
2/26/2015,15.457
2/27/2015,15.83542857
2/28/2015,16.21385714
3/1/2015,16.59228571
3/2/2015,16.97071429
3/3/2015,17.34914286
3/4/2015,17.04514286
3/5/2015,16.71965714
3/6/2015,16.39417143
3/7/2015,16.06868571
3/8/2015,15.7432
3/9/2015,15.41771429
3/10/2015,15.09222857
3/11/2015,14.76674286
3/12/2015,14.44125714
3/13/2015,14.11577143
3/14/2015,13.79028571
3/15/2015,13.4648
3/16/2015,13.13931429
3/17/2015,12.81382857
3/18/2015,12.48834286
3/19/2015,12.16285714
3/20/2015,11.83737143
3/21/2015,11.51188571
3/22/2015,11.1864
3/23/2015,10.86091429
3/24/2015,10.53542857
3/25/2015,10.20994286
3/26/2015,9.884457143
3/27/2015,9.558971429
3/28/2015,9.233485714
3/29/2015,8.908
3/30/2015,8.582514286
3/31/2015,8.257028571
4/1/2015,7.931542857
4/2/2015,7.606057143
4/3/2015,7.280571429
4/4/2015,6.955085714
4/5/2015,6.6296
4/6/2015,6.304114286
4/7/2015,5.978628571
4/8/2015,5.998031746
4/9/2015,6.108806349
4/10/2015,6.219580952
4/11/2015,6.330355556
4/12/2015,6.441130159
4/13/2015,6.551904762
4/14/2015,6.662679365
4/15/2015,6.773453968
4/16/2015,6.884228571
4/17/2015,6.995003175
4/18/2015,7.105777778
4/19/2015,7.216552381
4/20/2015,7.327326984
4/21/2015,7.438101587
4/22/2015,7.54887619
4/23/2015,7.659650794
4/24/2015,7.770425397
4/25/2015,7.8812
4/26/2015,7.991974603
4/27/2015,8.102749206
4/28/2015,8.21352381
4/29/2015,8.324298413
4/30/2015,8.435073016
5/1/2015,8.545847619
5/2/2015,8.656622222
5/3/2015,8.767396825
5/4/2015,8.878171429
5/5/2015,8.988946032
5/6/2015,9.099720635
5/7/2015,9.210495238
5/8/2015,9.321269841
5/9/2015,9.432044444
5/10/2015,9.542819048
5/11/2015,9.653593651
5/12/2015,9.764368254
5/13/2015,10.17563636
5/14/2015,10.52138225
5/15/2015,10.86712814
5/16/2015,11.21287403
5/17/2015,11.55861991
5/18/2015,11.9043658
5/19/2015,12.25011169
5/20/2015,12.59585758
5/21/2015,12.94160346
5/22/2015,13.28734935
5/23/2015,13.63309524
5/24/2015,13.97884113
5/25/2015,14.32458701
5/26/2015,14.6703329
5/27/2015,15.01607879
5/28/2015,15.36182468
5/29/2015,15.70757056
5/30/2015,16.05331645
5/31/2015,16.39906234
6/1/2015,16.74480823
6/2/2015,17.09055411
6/3/2015,17.52111111
6/4/2015,17.78736508
6/5/2015,18.05361905
6/6/2015,18.31987302
6/7/2015,18.58612698
6/8/2015,18.85238095
6/9/2015,19.11863492
6/10/2015,19.38488889
6/11/2015,19.65114286
6/12/2015,19.91739683
6/13/2015,20.18365079
6/14/2015,20.44990476
6/15/2015,20.71615873
6/16/2015,20.9824127
6/17/2015,21.24866667
6/18/2015,21.51492063
6/19/2015,21.7811746
6/20/2015,22.04742857
6/21/2015,22.31368254
6/22/2015,22.57993651
6/23/2015,22.84619048
6/24/2015,23.11244444
6/25/2015,23.37869841
6/26/2015,23.64495238
6/27/2015,23.91120635
6/28/2015,24.17746032
6/29/2015,24.44371429
6/30/2015,24.70996825
7/1/2015,24.97622222
7/2/2015,25.24247619
7/3/2015,25.50873016
7/4/2015,25.77498413
7/5/2015,26.0412381
7/6/2015,26.30749206
7/7/2015,26.57374603
7/8/2015,26.84
7/9/2015,26.32185185
7/10/2015,25.8037037
7/11/2015,25.28555556
7/12/2015,24.76740741
7/13/2015,24.24925926
7/14/2015,23.73111111
7/15/2015,23.21296296
7/16/2015,22.69481481
7/17/2015,22.17666667
7/18/2015,21.65851852
7/19/2015,21.14037037
7/20/2015,20.62222222
7/21/2015,20.10407407
7/22/2015,19.58592593
7/23/2015,19.06777778
7/24/2015,18.54962963
7/25/2015,18.03148148
7/26/2015,17.51333333
7/27/2015,16.99518519
7/28/2015,16.47703704
7/29/2015,15.95888889
7/30/2015,15.44074074
7/31/2015,14.92259259
8/1/2015,14.40444444
8/2/2015,13.8862963
8/3/2015,13.36814815
8/4/2015,12.85
8/5/2015,12.9547266
8/6/2015,13.0594532
8/7/2015,13.1641798
8/8/2015,13.2689064
8/9/2015,13.373633
8/10/2015,13.47835961
8/11/2015,13.58308621
8/12/2015,13.68781281
8/13/2015,13.79253941
8/14/2015,13.89726601
8/15/2015,14.00199261
8/16/2015,14.10671921
8/17/2015,14.21144581
8/18/2015,14.31617241
8/19/2015,14.42089901
8/20/2015,14.52562562
8/21/2015,14.63035222
8/22/2015,14.73507882
8/23/2015,14.83980542
8/24/2015,14.94453202
8/25/2015,15.04925862
8/26/2015,15.15398522
8/27/2015,15.25871182
8/28/2015,15.36343842
8/29/2015,15.46816502
8/30/2015,15.57289163
8/31/2015,15.67761823
9/1/2015,15.78234483
9/2/2015,15.65805714
9/3/2015,15.68354286
9/4/2015,15.70902857
9/5/2015,15.73451429
9/6/2015,15.76
9/7/2015,15.78548571
9/8/2015,15.81097143
9/9/2015,15.83645714
9/10/2015,15.86194286
9/11/2015,15.88742857
9/12/2015,15.91291429
9/13/2015,15.9384
9/14/2015,15.96388571
9/15/2015,15.98937143
9/16/2015,16.01485714
9/17/2015,16.04034286
9/18/2015,16.06582857
9/19/2015,16.09131429
9/20/2015,16.1168
9/21/2015,16.14228571
9/22/2015,16.16777143
9/23/2015,16.19325714
9/24/2015,16.21874286
9/25/2015,16.24422857
9/26/2015,16.26971429
9/27/2015,16.2952
9/28/2015,16.32068571
9/29/2015,16.34617143
9/30/2015,16.37165714
10/1/2015,16.39714286
10/2/2015,16.42262857
10/3/2015,16.44811429
10/4/2015,16.4736
10/5/2015,16.49908571
10/6/2015,16.52457143
10/7/2015,16.82455172
10/8/2015,16.82784419
10/9/2015,16.83113665
10/10/2015,16.83442912
10/11/2015,16.83772158
10/12/2015,16.84101405
10/13/2015,16.84430651
10/14/2015,16.84759898
10/15/2015,16.85089144
10/16/2015,16.85418391
10/17/2015,16.85747637
10/18/2015,16.86076884
10/19/2015,16.8640613
10/20/2015,16.86735377
10/21/2015,16.87064623
10/22/2015,16.8739387
10/23/2015,16.87723116
10/24/2015,16.88052363
10/25/2015,16.88381609
10/26/2015,16.88710856
10/27/2015,16.89040102
10/28/2015,16.89369349
10/29/2015,16.89698595
10/30/2015,16.90027842
10/31/2015,16.90357088
11/1/2015,16.90686335
11/2/2015,16.91015581
11/3/2015,16.91344828
11/4/2015,17.04633793
11/5/2015,16.68704623
11/6/2015,16.32775453
11/7/2015,15.96846284
11/8/2015,15.60917114
11/9/2015,15.24987944
11/10/2015,14.89058774
11/11/2015,14.53129604
11/12/2015,14.17200434
11/13/2015,13.81271264
11/14/2015,13.45342095
11/15/2015,13.09412925
11/16/2015,12.73483755
11/17/2015,12.37554585
11/18/2015,12.01625415
11/19/2015,11.65696245
11/20/2015,11.29767075
11/21/2015,10.93837905
11/22/2015,10.57908736
11/23/2015,10.21979566
11/24/2015,9.860503959
11/25/2015,9.501212261
11/26/2015,9.141920562
11/27/2015,8.782628863
11/28/2015,8.423337165
11/29/2015,8.064045466
11/30/2015,7.704753768
12/1/2015,7.345462069
12/2/2015,7.344385366
12/3/2015,7.419463415
12/4/2015,7.494541463
12/5/2015,7.569619512
12/6/2015,7.644697561
12/7/2015,7.71977561
12/8/2015,7.794853659
12/9/2015,7.869931707
12/10/2015,7.945009756
12/11/2015,8.020087805
12/12/2015,8.095165854
12/13/2015,8.170243902
12/14/2015,8.245321951
12/15/2015,8.3204
12/16/2015,8.395478049
12/17/2015,8.470556098
12/18/2015,8.545634146
12/19/2015,8.620712195
12/20/2015,8.695790244
12/21/2015,8.770868293
12/22/2015,8.845946341
12/23/2015,8.92102439
12/24/2015,8.996102439
12/25/2015,9.071180488
12/26/2015,9.146258537
12/27/2015,9.221336585
12/28/2015,9.296414634
12/29/2015,9.371492683
12/30/2015,9.446570732
12/31/2015,9.52164878
1/1/2016,9.596726829
1/2/2016,9.671804878
1/3/2016,9.746882927
1/4/2016,9.821960976
1/5/2016,9.897039024
1/6/2016,9.972117073
1/7/2016,10.04719512
1/8/2016,10.12227317
1/9/2016,10.19735122
1/10/2016,10.27242927
1/11/2016,10.34750732
1/12/2016,10.51345455
1/13/2016,10.72118182
1/14/2016,10.92890909
1/15/2016,11.13663636
1/16/2016,11.34436364
1/17/2016,11.55209091
1/18/2016,11.75981818
1/19/2016,11.96754545
1/20/2016,12.17527273
1/21/2016,12.383
1/22/2016,12.59072727
1/23/2016,12.79845455
1/24/2016,13.00618182
1/25/2016,13.21390909
1/26/2016,13.42163636
