,Date,ShearStress
1529,3/9/2012,0.3409111964203926
1530,3/10/2012,0.34359024872010635
1531,3/11/2012,0.4885786526849264
1532,3/12/2012,0.5078405496913495
1533,3/13/2012,0.44586433498833344
1534,3/14/2012,0.45521466295520036
1535,3/15/2012,0.4898807169606796
1536,3/16/2012,0.4596364008333197
1537,3/17/2012,0.42543894172204305
1538,3/18/2012,0.4803638798871934
1539,3/19/2012,0.4767161870705642
1540,3/20/2012,0.5187500261206034
1541,3/21/2012,0.5491415458784684
1542,3/22/2012,0.503456539716317
1543,3/23/2012,0.4485062128844812
1544,3/24/2012,0.4378302344010998
1545,3/25/2012,0.5669039827493074
1546,3/26/2012,0.47920999195200603
1547,3/27/2012,0.5292317080044471
1548,3/28/2012,0.5287060650752097
1549,3/29/2012,0.42188138930613583
1550,3/30/2012,0.4688401860673938
1551,3/31/2012,0.5196045069184952
1552,4/1/2012,0.44173808049310803
1553,4/2/2012,0.33648579916545857
1554,4/3/2012,0.42976524884915623
1555,4/4/2012,0.42998504946444316
1556,4/5/2012,0.555027661343441
1557,4/6/2012,0.6099132548716769
1558,4/7/2012,0.6443780482503807
1559,4/8/2012,0.5514157087187002
1560,4/9/2012,0.47234487196616154
1561,4/10/2012,0.4252579410360031
1562,4/11/2012,0.45787596348604676
1563,4/12/2012,0.581034431900703
1564,4/13/2012,0.606089501556377
1565,4/14/2012,0.6523710651004424
1566,4/15/2012,0.6165770078808572
1567,4/16/2012,0.5975674815751799
1568,4/17/2012,0.5942796569954882
1569,4/18/2012,0.5351295322064732
1570,4/19/2012,0.5035615251637457
1571,4/20/2012,0.5608256521054701
1572,4/21/2012,0.6536692316117838
1573,4/22/2012,0.670420600070697
1574,4/23/2012,0.6693728319371672
1575,4/24/2012,0.6142374775636038
1576,4/25/2012,0.45834646352408964
1577,4/26/2012,0.42049402238220174
1578,4/27/2012,0.39658895778900305
1579,4/28/2012,0.5156906701586084
1580,4/29/2012,0.5907143340452451
1581,4/30/2012,0.6893337049292574
1582,5/1/2012,0.6400950937729224
1583,5/2/2012,0.6187960299819472
1584,5/3/2012,0.595346217181225
1585,5/4/2012,0.5194326391711394
1586,5/5/2012,0.4807079132686945
1587,5/6/2012,0.4990258775578308
1588,5/7/2012,0.45495542331516403
1589,5/8/2012,0.49827325171942227
1590,5/9/2012,0.5365653488702723
1591,5/10/2012,0.5527350830341291
1592,5/11/2012,0.6419064678011311
1593,5/12/2012,0.6619618071094102
1594,5/13/2012,0.6011422966579149
1595,5/14/2012,0.4362877351060026
1596,5/15/2012,0.43955429985170835
1597,5/16/2012,0.3687115940779639
1598,5/17/2012,0.5263423523682618
1599,5/18/2012,0.4871523084058158
1600,5/19/2012,0.4628916988532799
1601,5/20/2012,0.5032486929758974
1602,5/21/2012,0.4857623162505341
1603,5/22/2012,0.574182564271309
1604,5/23/2012,0.5633719400439359
1605,5/24/2012,0.5537506220716006
1606,5/25/2012,0.46993581734975165
1607,5/26/2012,0.5035452254740507
1608,5/27/2012,0.6123881121354903
1609,5/28/2012,0.640110928772224
1610,5/29/2012,0.5907915652986144
1611,5/30/2012,0.5682941190288231
1612,5/31/2012,0.4821251453500759
1613,6/1/2012,0.6240562873295248
1614,6/2/2012,0.5933240358804064
1615,6/3/2012,0.5200835992791284
1616,6/4/2012,0.5989641162014848
1617,6/5/2012,0.5618474311800543
1618,6/6/2012,0.5224197801848778
1619,6/7/2012,0.5347796193565406
1620,6/8/2012,0.4007685698409368
1621,6/9/2012,0.5038605174382509
1622,6/10/2012,0.5128765117952404
1623,6/11/2012,0.5244458057627405
1624,6/12/2012,0.4987010655940311
1625,6/13/2012,0.4844747416873679
1626,6/14/2012,0.4190308637322712
1627,6/15/2012,0.5305659264114629
1628,6/16/2012,0.6164643958888417
1629,6/17/2012,0.5961807681381942
1630,6/18/2012,0.6187204750710487
1631,6/19/2012,0.65115041458189
1632,6/20/2012,0.6278449402137745
1633,6/21/2012,0.5436819674110871
1634,6/22/2012,0.4820240156621139
1635,6/23/2012,0.5725082360802676
1636,6/24/2012,0.6743709874855103
1637,6/25/2012,0.6564689754762678
1638,6/26/2012,0.6901173552710376
1639,6/27/2012,0.6231517199997981
1640,6/28/2012,0.40461895461269415
1641,6/29/2012,0.36868798163381866
1642,6/30/2012,0.41563120508186024
1643,7/1/2012,0.41530552395227655
1644,7/2/2012,0.41598577693273153
1645,7/3/2012,0.3887533673423623
1646,7/4/2012,0.40478356608724336
1647,7/5/2012,0.422502181524644
1648,7/6/2012,0.35882324619947165
1649,7/7/2012,0.4718202129549691
1650,7/8/2012,0.4076242350993612
1651,7/9/2012,0.42938393003406294
1652,7/10/2012,0.46578478409125634
1653,7/11/2012,0.5126428573244816
1654,7/12/2012,0.41178751056216484
1655,7/13/2012,0.5350958690537193
1656,7/14/2012,0.5750294074655078
1657,7/15/2012,0.49391914601392245
1658,7/16/2012,0.4625574894656731
1659,7/17/2012,0.49065352728445044
1660,7/18/2012,0.4057353079783189
1661,7/19/2012,0.4677020922834385
1662,7/20/2012,0.4892097634049577
1663,7/21/2012,0.5323545897875771
1664,7/22/2012,0.5552403729685773
1665,7/23/2012,0.5131540992555172
1666,7/24/2012,0.36500003874068454
1667,7/25/2012,0.38299956016220027
1668,7/26/2012,0.42842823852526746
1669,7/27/2012,0.4615530703488032
1670,7/28/2012,0.39629615549406744
1671,7/29/2012,0.44970331122070495
1672,7/30/2012,0.3614354194735131
1673,7/31/2012,0.4005302608273058
1674,8/1/2012,0.4202206464972098
1675,8/2/2012,0.29069064979290044
1676,8/3/2012,0.42442540237814785
1677,8/4/2012,0.4397272541953867
1678,8/5/2012,0.5288005994663887
1679,8/6/2012,0.5321631363649588
1680,8/7/2012,0.5197964433592548
1681,8/8/2012,0.45037173922968066
1682,8/9/2012,0.4588062419079636
1683,8/10/2012,0.4484565801304207
1684,8/11/2012,0.4459194658762128
1685,8/12/2012,0.3505448392040256
1686,8/13/2012,0.2550085412779214
1687,8/14/2012,0.3243706947900294
1688,8/15/2012,0.3371814098115767
1689,8/16/2012,0.4029273154164069
1690,8/17/2012,0.4221662521573756
1691,8/18/2012,0.4617801906232315
1692,8/19/2012,0.5048963135059943
1693,8/20/2012,0.4642335884352111
1694,8/21/2012,0.4805861620857944
1695,8/22/2012,0.45248346921780724
1696,8/23/2012,0.3482848517535809
1697,8/24/2012,0.5262516080829845
1698,8/25/2012,0.6005463369646833
1699,8/26/2012,0.6411988526960731
1700,8/27/2012,0.5542972051904805
1701,8/28/2012,0.45357621814398863
1702,8/29/2012,0.3320168813889873
1703,8/30/2012,0.3032424048950848
1704,8/31/2012,0.273893798357414
1705,9/1/2012,0.366142655037365
1706,9/2/2012,0.35317283963413815
1707,9/3/2012,0.28332866260860057
1708,9/4/2012,0.2983679172987642
1709,9/5/2012,0.34608248516405504
1710,9/6/2012,0.2701782961419092
1711,9/7/2012,0.23529282802747423
1712,9/8/2012,0.2753876856566734
1713,9/9/2012,0.365949098460121
1714,9/10/2012,0.2779321663271066
1715,9/11/2012,0.3235287181136487
1716,9/12/2012,0.36360957708785885
1717,9/13/2012,0.3469207076515004
1718,9/14/2012,0.29656924052734007
1719,9/15/2012,0.3031112740768068
1720,9/16/2012,0.26846683669460436
1721,9/17/2012,0.2785175895471783
1722,9/18/2012,0.32828368368643823
1723,9/19/2012,0.23026159076211933
1724,9/20/2012,0.17333853713605457
1725,9/21/2012,0.2521783870106745
1726,9/22/2012,0.1791409475706869
1727,9/23/2012,0.19721780000345945
1728,9/24/2012,0.2724253559387506
1729,9/25/2012,0.27695791304180983
1730,9/26/2012,0.19419956944639555
1731,9/27/2012,0.2353005698770853
1732,9/28/2012,0.2069078453089121
1733,9/29/2012,0.1752520830941391
1734,9/30/2012,0.1939226612551962
1735,10/1/2012,0.2993022953410376
1736,10/2/2012,0.30501882353263293
1737,10/3/2012,0.2378797440588867
1738,10/4/2012,0.22502703993043732
1739,10/5/2012,0.21760857565428518
1740,10/6/2012,0.2024186214733365
1741,10/7/2012,0.19746265976736968
1742,10/8/2012,0.17883669867461346
1743,10/9/2012,0.21209380495400126
1744,10/10/2012,0.26719732000726903
1745,10/11/2012,0.2959576385104061
1746,10/12/2012,0.3059125493118294
1747,10/13/2012,0.3132961195395182
1748,10/14/2012,0.29235193887553734
1749,10/15/2012,0.2199239065919499
1750,10/16/2012,0.21773537203227
1751,10/17/2012,0.16484813457319833
1752,10/18/2012,0.16404120941895864
1753,10/19/2012,0.1588036535599937
1754,10/20/2012,0.2221365143141524
1755,10/21/2012,0.2769328148581527
1756,10/22/2012,0.294347045443354
1757,10/23/2012,0.2887094515315748
1758,10/24/2012,0.297412727790673
1759,10/25/2012,0.31595959381890326
1760,10/26/2012,0.3566563806357681
1761,10/27/2012,0.3502009538475147
1762,10/28/2012,0.32894195341367
1763,10/29/2012,0.3380953158499194
1764,10/30/2012,0.31810652823594054
1765,10/31/2012,0.19786302559171154
1766,11/1/2012,0.2253142262171691
1767,11/2/2012,0.15479626763467455
1768,11/3/2012,0.13063298888236954
1769,11/4/2012,0.058662229717026705
1770,11/5/2012,0.0922657338912301
1771,11/6/2012,0.20000935707800827
1772,11/7/2012,0.32260598203065727
1773,11/8/2012,0.3293795998136797
1774,11/9/2012,0.3165576142763423
1775,11/10/2012,0.2615045719845838
1776,11/11/2012,0.23118625917773114
1777,11/12/2012,0.1703320183113767
1778,11/13/2012,0.2033264286341865
1779,11/14/2012,0.22491035280139055
1780,11/15/2012,0.25321595862496893
1781,11/16/2012,0.3112646184499598
1782,11/17/2012,0.30772713239783867
1783,11/18/2012,0.34324720641115364
1784,11/19/2012,0.3288181940958409
1785,11/20/2012,0.31762367007978937
1786,11/21/2012,0.3487589056495933
1787,11/22/2012,0.36305947155232077
1788,11/23/2012,0.32237696460663795
1789,11/24/2012,0.24580746475776058
1790,11/25/2012,0.20014448111136607
1791,11/26/2012,0.13610404960334363
1792,11/27/2012,0.04895804716959647
1793,11/28/2012,0.26783588374974343
1794,11/29/2012,0.32709486686265177
1795,11/30/2012,0.27840541869919305
1796,12/1/2012,0.2792561714920545
1797,12/2/2012,0.2832499486205392
1798,12/3/2012,0.24003799363211326
1799,12/4/2012,0.25984193501530495
1800,12/5/2012,0.183060383816987
1801,12/6/2012,0.19448700190721815
1802,12/7/2012,0.18275822824545462
1803,12/8/2012,0.16492156886296916
1804,12/9/2012,0.0947192147217881
1805,12/10/2012,0.23978390727187635
1806,12/11/2012,0.25220414032823546
1807,12/12/2012,0.22566242020493618
1808,12/13/2012,0.34103738315147397
1809,12/14/2012,0.3512541006279294
1810,12/15/2012,0.2654162937618694
1811,12/16/2012,0.16922962943798942
1812,12/17/2012,0.17564568266401404
1813,12/18/2012,0.2488120250384002
1814,12/19/2012,0.20519794787256307
1815,12/20/2012,0.2617920949003806
1816,12/21/2012,0.3868318441898899
1817,12/22/2012,0.36294195900807463
1818,12/23/2012,0.22704644698565954
1819,12/24/2012,0.07919178115901794
1820,12/25/2012,0.129939412796535
1821,12/26/2012,0.3301829799303647
1822,12/27/2012,0.28513035903122846
1823,12/28/2012,0.22194669523699012
1824,12/29/2012,0.33792177503393217
1825,12/30/2012,0.3771026003784628
1826,12/31/2012,0.24729407046493054
1827,1/1/2013,0.15011817353651563
1828,1/2/2013,0.07586281073861449
1829,1/3/2013,0.11565587988695626
1830,1/4/2013,0.27818687820656085
1831,1/5/2013,0.2635630701444005
1832,1/6/2013,0.16327991689784963
1833,1/7/2013,0.3022516345985535
1834,1/8/2013,0.24449631495620505
1835,1/9/2013,0.26795599364724043
1836,1/10/2013,0.2803300070487161
1837,1/11/2013,0.24638005826890658
1838,1/12/2013,0.24925183950618557
1839,1/13/2013,0.270338261273711
1840,1/14/2013,0.20860284354710965
1841,1/15/2013,0.21182990661505766
1842,1/16/2013,0.13991962752006482
1843,1/17/2013,0.3367698971615865
1844,1/18/2013,0.3520075239007783
1845,1/19/2013,0.3190289906631616
1846,1/20/2013,0.2764275532845182
1847,1/21/2013,0.25602158627426214
1848,1/22/2013,0.39112704876052584
1849,1/23/2013,0.3730532302027889
1850,1/24/2013,0.29082520789334554
1851,1/25/2013,0.24320993738667696
1852,1/26/2013,0.2456845150229211
1853,1/27/2013,0.26629776971531083
1854,1/28/2013,0.2633059867487667
1855,1/29/2013,0.2534727841455028
1856,1/30/2013,0.33308813325694103
1857,1/31/2013,0.38578642148130887
1858,2/1/2013,0.39480417749114693
1859,2/2/2013,0.326793306846565
1860,2/3/2013,0.3169124280570873
1861,2/4/2013,0.24599784813827044
1862,2/5/2013,0.15880063088605054
1863,2/6/2013,0.18249561250431187
1864,2/7/2013,0.23051495287776755
1865,2/8/2013,0.22871392178682146
1866,2/9/2013,0.36667402114014025
1867,2/10/2013,0.3475366975031009
1868,2/11/2013,0.3229073521257602
1869,2/12/2013,0.2380674400026075
1870,2/13/2013,0.3668727234855519
1871,2/14/2013,0.3738627058661068
1872,2/15/2013,0.2907534433290115
1873,2/16/2013,0.39134566556288763
1874,2/17/2013,0.4183482311136174
1875,2/18/2013,0.3705148357518657
1876,2/19/2013,0.10819365609700174
1877,2/20/2013,0.16614886124896697
1878,2/21/2013,0.2173125255822736
1879,2/22/2013,0.2511690559323163
1880,2/23/2013,0.21760187304695935
1881,2/24/2013,0.23527849254145433
1882,2/25/2013,0.19797486835554348
1883,2/26/2013,0.3857809263292893
1884,2/27/2013,0.3387029809141424
1885,2/28/2013,0.3916646783178601
1886,3/1/2013,0.3962698966790601
1887,3/2/2013,0.41795352144679615
1888,3/3/2013,0.42714936746160237
1889,3/4/2013,0.3967153765667001
1890,3/5/2013,0.21568054836226067
1891,3/6/2013,0.4286880120052692
1892,3/7/2013,0.3732966368930807
1893,3/8/2013,0.29062205523096446
1894,3/9/2013,0.3319830180962929
1895,3/10/2013,0.29670684935427594
1896,3/11/2013,0.3487699705818583
1897,3/12/2013,0.3901666054444633
1898,3/13/2013,0.3918717432394836
1899,3/14/2013,0.4438431833440151
1900,3/15/2013,0.36999479782069733
1901,3/16/2013,0.1719620329100073
1902,3/17/2013,0.22247882989461593
1903,3/18/2013,0.3386455263592463
1904,3/19/2013,0.21794385128942187
1905,3/20/2013,0.3176594435945359
1906,3/21/2013,0.36744158958987605
1907,3/22/2013,0.290537268729713
1908,3/23/2013,0.31085896053271717
1909,3/24/2013,0.44106578385735196
1910,3/25/2013,0.43730158590741863
1911,3/26/2013,0.46672495586948515
1912,3/27/2013,0.426288668459342
1913,3/28/2013,0.392563795206718
1914,3/29/2013,0.3641017887006991
1915,3/30/2013,0.2796034400079394
1916,3/31/2013,0.3340738576548877
1917,4/1/2013,0.34399503771482054
1918,4/2/2013,0.3176832036968136
1919,4/3/2013,0.39788291767619577
1920,4/4/2013,0.42793836172693533
1921,4/5/2013,0.45913140174540357
1922,4/6/2013,0.46495820187374115
1923,4/7/2013,0.3802557796831882
1924,4/8/2013,0.31602845068004226
1925,4/9/2013,0.38593860627040516
1926,4/10/2013,0.38760901108902823
1927,4/11/2013,0.4466410713436355
1928,4/12/2013,0.41150996105439963
1929,4/13/2013,0.35147999104540895
1930,4/14/2013,0.4253681005072023
1931,4/15/2013,0.4019766136212297
1932,4/16/2013,0.40923246579719197
1933,4/17/2013,0.4292791348278621
1934,4/18/2013,0.4225599387744103
1935,4/19/2013,0.46746986145958874
1936,4/20/2013,0.433268295009023
1937,4/21/2013,0.42303589360690036
1938,4/22/2013,0.41876262715066637
1939,4/23/2013,0.46452757900937924
1940,4/24/2013,0.36266952802321983
1941,4/25/2013,0.38615577295347037
1942,4/26/2013,0.37564408365031565
1943,4/27/2013,0.44941294782070595
1944,4/28/2013,0.4546477430339496
1945,4/29/2013,0.3975605214018741
1946,4/30/2013,0.3041256129174182
1947,5/1/2013,0.37988177578934146
1948,5/2/2013,0.4134443929588687
1949,5/3/2013,0.2847328986815766
1950,5/4/2013,0.41499100785753945
1951,5/5/2013,0.4507009920769333
1952,5/6/2013,0.4199044623444306
1953,5/7/2013,0.4091028144877945
1954,5/8/2013,0.2905208972153257
1955,5/9/2013,0.3560764125370291
1956,5/10/2013,0.34271242626723875
1957,5/11/2013,0.34235172074441966
1958,5/12/2013,0.37037408858664933
1959,5/13/2013,0.39471018049406753
1960,5/14/2013,0.4562254147839293
1961,5/15/2013,0.4091104223591282
1962,5/16/2013,0.3889672235453642
1963,5/17/2013,0.3615274303856431
1964,5/18/2013,0.38982902364940497
1965,5/19/2013,0.4034578268440315
1966,5/20/2013,0.37027841301639414
1967,5/21/2013,0.42105052944188764
1968,5/22/2013,0.3476839849394104
1969,5/23/2013,0.2889964726136825
1970,5/24/2013,0.3105574823576605
1971,5/25/2013,0.4742161873936753
1972,5/26/2013,0.4733512301412883
1973,5/27/2013,0.48414992031834714
1974,5/28/2013,0.49376519377903094
1975,5/29/2013,0.480927669643227
1976,5/30/2013,0.5048169763675571
1977,5/31/2013,0.4793337705726628
1978,6/1/2013,0.41008088695238465
1979,6/2/2013,0.25599123745682983
1980,6/3/2013,0.3146230570306394
1981,6/4/2013,0.30656623259433824
1982,6/5/2013,0.4252339401481853
1983,6/6/2013,0.49281683878886867
1984,6/7/2013,0.4220063163561291
1985,6/8/2013,0.33960614285798446
1986,6/9/2013,0.3942038870252868
1987,6/10/2013,0.3449202739787687
1988,6/11/2013,0.26512746882955157
1989,6/12/2013,0.19335269649057765
1990,6/13/2013,0.28657315893679336
1991,6/14/2013,0.3602523788560877
1992,6/15/2013,0.2938535791154074
1993,6/16/2013,0.3409193972649315
1994,6/17/2013,0.3251096551893027
1995,6/18/2013,0.32262903524385816
1996,6/19/2013,0.31690716409693337
1997,6/20/2013,0.2684757179054564
1998,6/21/2013,0.29043897901401017
1999,6/22/2013,0.34239993467219676
2000,6/23/2013,0.34641666664687987
2001,6/24/2013,0.36728553663793406
2002,6/25/2013,0.35717151890370696
2003,6/26/2013,0.3201178165241755
2004,6/27/2013,0.24360809509962533
2005,6/28/2013,0.3024290505750167
2006,6/29/2013,0.337016993322962
2007,6/30/2013,0.38841199163305906
2008,7/1/2013,0.3784872049179577
2009,7/2/2013,0.3122442053036944
2010,7/3/2013,0.3693914216246378
2011,7/4/2013,0.36593675906677203
2012,7/5/2013,0.36884181758291823
2013,7/6/2013,0.35405358330746484
2014,7/7/2013,0.3426463667042667
2015,7/8/2013,0.30581237534850225
2016,7/9/2013,0.2830522826586838
2017,7/10/2013,0.27086540225929706
2018,7/11/2013,0.25691753983533683
2019,7/12/2013,0.1601105042460546
2020,7/13/2013,0.27922761552166586
2021,7/14/2013,0.32614906910934094
2022,7/15/2013,0.2683599092887451
2023,7/16/2013,0.33153433344629335
2024,7/17/2013,0.2866244554111191
2025,7/18/2013,0.232243201528887
2026,7/19/2013,0.25221610830114544
2027,7/20/2013,0.2074036345263665
2028,7/21/2013,0.18211424620941666
2029,7/22/2013,0.1738304433100277
2030,7/23/2013,0.12502369941074887
2031,7/24/2013,0.26826468499599876
2032,7/25/2013,0.28461509501944504
2033,7/26/2013,0.24306196871810637
2034,7/27/2013,0.1877340159022381
2035,7/28/2013,0.18372785200093802
2036,7/29/2013,0.152803581814058
2037,7/30/2013,0.20517965332125396
2038,7/31/2013,0.2316546081648495
2039,8/1/2013,0.227936591539849
2040,8/2/2013,0.16725760371374876
2041,8/3/2013,0.22102491514356842
2042,8/4/2013,0.20358655956577015
2043,8/5/2013,0.21335787879930768
2044,8/6/2013,0.0910829661795498
2045,8/7/2013,0.2038222375873055
2046,8/8/2013,0.2648116540508322
2047,8/9/2013,0.2527146950370835
2048,8/10/2013,0.24938564745841565
2049,8/11/2013,0.23112669758161206
2050,8/12/2013,0.22314354947383955
2051,8/13/2013,0.16402949582334903
2052,8/14/2013,0.2044019283129832
2053,8/15/2013,0.1668918764604899
2054,8/16/2013,0.17552785190407383
2055,8/17/2013,0.2523854657543078
2056,8/18/2013,0.27986895843433063
2057,8/19/2013,0.2695045343257626
2058,8/20/2013,0.27308270151556185
2059,8/21/2013,0.29435737441656806
2060,8/22/2013,0.25720638772735166
2061,8/23/2013,0.18910817320949758
2062,8/24/2013,0.23647965954887548
2063,8/25/2013,0.2534619999334869
2064,8/26/2013,0.21141692096351156
2065,8/27/2013,0.22728001757411487
2066,8/28/2013,0.21720306658145427
2067,8/29/2013,0.18889279086858063
2068,8/30/2013,0.1516367781674335
2069,8/31/2013,0.22020246713912522
2070,9/1/2013,0.12382631305263377
2071,9/2/2013,0.11797676463780232
2072,9/3/2013,0.09442053094414785
2073,9/4/2013,0.15117455071919841
2074,9/5/2013,0.22821796058020344
2075,9/6/2013,0.22485157925943908
2076,9/7/2013,0.23731369182696085
2077,9/8/2013,0.20916605741163125
2078,9/9/2013,0.26525470348312535
2079,9/10/2013,0.30690939662561684
2080,9/11/2013,0.27587860412320175
2081,9/12/2013,0.1640698409100462
2082,9/13/2013,0.14124123062107732
2083,9/14/2013,0.22126773019765145
2084,9/15/2013,0.26632762841095164
2085,9/16/2013,0.2915903687106262
2086,9/17/2013,0.26816417840883133
2087,9/18/2013,0.23281776530464598
2088,9/19/2013,0.2544179671788455
2089,9/20/2013,0.2516293411421599
2090,9/21/2013,0.1846471296323169
2091,9/22/2013,0.2139887570111581
2092,9/23/2013,0.15761407041806688
2093,9/24/2013,0.24596839155918432
2094,9/25/2013,0.27433373856238474
2095,9/26/2013,0.251639253744531
2096,9/27/2013,0.24828141949536545
2097,9/28/2013,0.2684631381685352
2098,9/29/2013,0.21186105452754073
2099,9/30/2013,0.18054596668842474
2100,10/1/2013,0.2602054401122666
2101,10/2/2013,0.2817463491379238
2102,10/3/2013,0.23384479200068586
2103,10/4/2013,0.20699998996038124
2104,10/5/2013,0.20375956652268293
2105,10/6/2013,0.18420651527371668
2106,10/7/2013,0.27732369453806643
2107,10/8/2013,0.26779132218442314
2108,10/9/2013,0.2830027123700894
2109,10/10/2013,0.284756205981767
2110,10/11/2013,0.20179282095641068
2111,10/12/2013,0.13914969306114133
2112,10/13/2013,0.24258934471629973
2113,10/14/2013,0.269895827352527
2114,10/15/2013,0.26257351103800447
2115,10/16/2013,0.17591792952424049
2116,10/17/2013,0.14076959880787043
2117,10/18/2013,0.16848158882129444
2118,10/19/2013,0.1921313596847138
2119,10/20/2013,0.19399269395224852
2120,10/21/2013,0.19521573820056093
2121,10/22/2013,0.2559456268638357
2122,10/23/2013,0.2798832707944967
2123,10/24/2013,0.35037022449279703
2124,10/25/2013,0.3441422531494429
2125,10/26/2013,0.3023435059502676
2126,10/27/2013,0.2957534270799121
2127,10/28/2013,0.2754500956605386
2128,10/29/2013,0.29345647898211863
2129,10/30/2013,0.24496192700642225
2130,10/31/2013,0.24187470724741741
2131,11/1/2013,0.11553188045164414
2132,11/2/2013,0.2899830819003374
2133,11/3/2013,0.373020694620417
2134,11/4/2013,0.3607381904837254
2135,11/5/2013,0.34754134793435965
2136,11/6/2013,0.22986911209911282
2137,11/7/2013,0.2564042768439433
2138,11/8/2013,0.35382281393305376
2139,11/9/2013,0.3465203430355551
2140,11/10/2013,0.29504194767074077
2141,11/11/2013,0.29301537512833425
2142,11/12/2013,0.24539372101392554
2143,11/13/2013,0.4150743242315755
2144,11/14/2013,0.36158839853784014
2145,11/15/2013,0.304786410536829
2146,11/16/2013,0.2430834260410319
2147,11/17/2013,0.17450283421730034
2148,11/18/2013,0.10705224405527397
2149,11/19/2013,0.22601612691070594
2150,11/20/2013,0.2587255833787515
2151,11/21/2013,0.31404837404402275
2152,11/22/2013,0.3288747099873135
2153,11/23/2013,0.2591113842366759
2154,11/24/2013,0.37717674896535014
2155,11/25/2013,0.4015744521048251
2156,11/26/2013,0.3472604221378569
2157,11/27/2013,0.4047111301891767
2158,11/28/2013,0.3997657471451086
2159,11/29/2013,0.3922221969419565
2160,11/30/2013,0.3670902804961327
2161,12/1/2013,0.33904028903918104
2162,12/2/2013,0.2633957041307375
2163,12/3/2013,0.18577055683059382
2164,12/4/2013,0.10659203055867869
2165,12/5/2013,0.12933051022671269
2166,12/6/2013,0.20566775999077272
2167,12/7/2013,0.1558594192012994
2168,12/8/2013,0.22115845726234606
2169,12/9/2013,0.25615834708608964
2170,12/10/2013,0.1153675598758842
2171,12/11/2013,0.2497592765823473
2172,12/12/2013,0.39226620260595346
2173,12/13/2013,0.36359297452646633
2174,12/14/2013,0.30927756545459184
2175,12/15/2013,0.3133582721091679
2176,12/16/2013,0.38817504799046954
2177,12/17/2013,0.3770027901576688
2178,12/18/2013,0.3811242668482481
2179,12/19/2013,0.3438800300619111
2180,12/20/2013,0.29035793172584246
2181,12/21/2013,0.2873463954420367
2182,12/22/2013,0.2761095736509497
2183,12/23/2013,0.21454263719847722
2184,12/24/2013,0.38989650864363357
2185,12/25/2013,0.3796804049600062
2186,12/26/2013,0.3312759786651542
2187,12/27/2013,0.36941302068162984
2188,12/28/2013,0.32602191079898835
2189,12/29/2013,0.3295862530791467
2190,12/30/2013,0.3504589019821529
2191,12/31/2013,0.41929486998461524
2192,1/1/2014,0.27726904005876885
2193,1/2/2014,0.3388277550929457
2194,1/3/2014,0.4588106372477991
2195,1/4/2014,0.300268766799225
2196,1/5/2014,0.21885150785099416
2197,1/6/2014,0.3911280108375321
2198,1/7/2014,0.4775142371942952
2199,1/8/2014,0.4174956174547983
2200,1/9/2014,0.34953020348660463
2201,1/10/2014,0.2574538838917949
2202,1/11/2014,0.33532306177652926
2203,1/12/2014,0.3570603393842068
2204,1/13/2014,0.23350444149194272
2205,1/14/2014,0.26541113236789254
2206,1/15/2014,0.3653041133918997
2207,1/16/2014,0.43243694415734785
2208,1/17/2014,0.28477276299662796
2209,1/18/2014,0.38140704173256856
2210,1/19/2014,0.2820656000542357
2211,1/20/2014,0.2405988447842135
2212,1/21/2014,0.3424316875607853
2213,1/22/2014,0.42985914917365176
2214,1/23/2014,0.4109290519972681
2215,1/24/2014,0.4668323404203361
2216,1/25/2014,0.26150355842863815
2217,1/26/2014,0.14823969848193164
2218,1/27/2014,0.22591920126535492
2219,1/28/2014,0.1279370314815973
2220,1/29/2014,0.4181264664678997
2221,1/30/2014,0.41733237343453883
2222,1/31/2014,0.3071288497436505
2223,2/1/2014,0.19174605071946235
2224,2/2/2014,0.2134335185359677
2225,2/3/2014,0.2312010348584334
2226,2/4/2014,0.23889512862791715
2227,2/5/2014,0.2346464981057801
2228,2/6/2014,0.2738323151768491
2229,2/7/2014,0.3513266650115666
2230,2/8/2014,0.2505843439649621
2231,2/9/2014,0.37606902644255014
2232,2/10/2014,0.36877422889789635
2233,2/11/2014,0.3197625368463993
2234,2/12/2014,0.31872378710927235
2235,2/13/2014,0.470871549077705
2236,2/14/2014,0.32500810948257164
2237,2/15/2014,0.4268939847039569
2238,2/16/2014,0.3150974881616506
2239,2/17/2014,0.2846781910938383
2240,2/18/2014,0.20659829162704513
2241,2/19/2014,0.1954651126930915
2242,2/20/2014,0.27170343350724985
2243,2/21/2014,0.31306824710432457
2244,2/22/2014,0.14616815792940263
2245,2/23/2014,0.1472903976364524
2246,2/24/2014,0.22677819586914744
2247,2/25/2014,0.20403199630547128
2248,2/26/2014,0.36856635792791687
2249,2/27/2014,0.3947436770657032
2250,2/28/2014,0.33029460578708936
2251,3/1/2014,0.3743808835457138
2252,3/2/2014,0.3371845578089916
2253,3/3/2014,0.24243423299243425
2254,3/4/2014,0.2580145769435848
2255,3/5/2014,0.26696094297418527
2256,3/6/2014,0.3833803566045507
2257,3/7/2014,0.45011114973667576
2258,3/8/2014,0.3118835750950955
2259,3/9/2014,0.250729827724459
2260,3/10/2014,0.28226475923720007
2261,3/11/2014,0.20405033357790797
2262,3/12/2014,0.4453170142244744
2263,3/13/2014,0.4509168644942687
2264,3/14/2014,0.42582552206308233
2265,3/15/2014,0.33958334677111573
2266,3/16/2014,0.435437936133884
